Status,Report Time,Address,Name Tag,URL,Label 1,Chain,Public Note,Public Comment Color,Source
"Pending","2024-06-29","0xbccd9d4b953ada653b7c464665d7263e5e078a98","Balancer v2: D2D Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: Prime (symbol: D2D), USD Coin (symbol: USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x3cbbbe0d1a6284f82e88a06b55641ee1146cd540","Balancer v2: SPOOL_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: Spool DAO Token (symbol: SPOOL), Dai Stablecoin (symbol: DAI).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x827ad315960f5a0f5280d6936c8e52a5878bba04","Balancer v2: 25MANA-25OCEAN-25LRC-25ENJ Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Decentraland MANA (symbol: MANA), Ocean Token (symbol: OCEAN), LoopringCoin V2 (symbol: LRC), Enjin Coin (symbol: ENJ).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x32f0dc9e2d890bac95106a65eb82db70bc58badb","Balancer v2: TLBP Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: USD Coin (symbol: USDC), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x77ffd0a758b0a3960c208130b37f1130c2b9192a","Balancer v2: 99CHN-1USDT Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Chain (symbol: CHN), Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x38ff18c8322b675aefc74a5cdd7c8c0c461b97df","Balancer v2: MTT_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: USD Coin (symbol: USDC), My Token (symbol: MTT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x42bab235a5e0cd52f4ae5ed179392e1c3c0cce8a","Balancer v2: TST_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: USD Coin (symbol: USDC), Standard Token (symbol: TST).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xa5629408958264c2bce5217a0466924644e311ed","Balancer v2: 90XFT-10WETH Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Offshift (symbol: XFT), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x6a06e2a5cb13fcd54b28f3f90144e64952a3a0b4","Balancer v2: FNC_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: Fancy Games (symbol: FNC), USD Coin (symbol: USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xf1b3256505159f6004da0b16e985ee46e6ffeea8","Balancer v2: MTT_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: USD Coin (symbol: USDC), My Token (symbol: MTT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x804cdb9116a10bb78768d3252355a1b18067bf8f","Balancer v2: bb-a-DAI Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Aave Linear' pool with the tokens: Wrapped aDAI (symbol: aDAI), Dai Stablecoin (symbol: DAI), Balancer Aave Boosted Pool (DAI) (symbol: bb-a-DAI).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x9210f1204b5a24742eba12f710636d76240df3d0","Balancer v2: bb-a-USDC Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Aave Linear' pool with the tokens: Balancer Aave Boosted Pool (USDC) (symbol: bb-a-USDC), USD Coin (symbol: USDC), Wrapped aUSDC (symbol: aUSDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x2bbf681cc4eb09218bee85ea2a5d3d13fa40fc0c","Balancer v2: bb-a-USDT Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Aave Linear' pool with the tokens: Balancer Aave Boosted Pool (USDT) (symbol: bb-a-USDT), Tether USD (symbol: USDT), Wrapped aUSDT (symbol: aUSDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x7b50775383d3d6f0215a8f290f2c9e2eebbeceb2","Balancer v2: bb-a-USD Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Stable Phantom' pool with the tokens: Balancer Aave Boosted Pool (USDT) (symbol: bb-a-USDT), Balancer Aave Boosted StablePool (USD) (symbol: bb-a-USD), Balancer Aave Boosted Pool (DAI) (symbol: bb-a-DAI), Balancer Aave Boosted Pool (USDC) (symbol: bb-a-USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x8175c3893a54238e0f1350075d17c177bf789a24","Balancer v2: MUSK_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: MuskGold (symbol: MUSK), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x04953368a77af5b65512ee3536efe152b96aa453","Balancer v2: MTT_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: USD Coin (symbol: USDC), My Token (symbol: MTT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xb9f8d92fae343ee3880f3cdded160538bc575560","Balancer v2: NITRO_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: Nitro (symbol: NITRO), USD Coin (symbol: USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x0a54996ce9ceaa449cde73da6aa0368bfe3df6dc","Balancer v2: TMNT_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: Test Token (symbol: TMNT), USD Coin (symbol: USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xb8ece82fcfb948b1af937e2819eb2d72bb3d98d2","Balancer v2: MNT_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: Minterest Token (symbol: MNT), USD Coin (symbol: USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x8e9d636bbe6939bd0f52849afc02c0c66f6a3603","Balancer v2: LPeYyvCurveLUSD-29APR22 Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Element Yield Token yvCurveLUSD-29APR22 (symbol: eYyvCurveLUSD-29APR22), Curve.fi Factory USD Metapool: Liquity (symbol: LUSD3CRV-f).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x56f30398d13f111401d6e7ffe758254a0946687d","Balancer v2: LPePyvCurveLUSD-29APR22 Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Element' pool with the tokens: Element Principal Token yvCurveLUSD-29APR22 (symbol: ePyvCurveLUSD-29APR22), Curve.fi Factory USD Metapool: Liquity (symbol: LUSD3CRV-f).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xe0b5a96004c2155c377949a74e9d483bbc77fdb7","Balancer v2: 70N/A-30N/A Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Spool DAO Token (symbol: SPOOL), Dai Stablecoin (symbol: DAI).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xc97dee022137a8c5f65b5138cc690fbe87806ed5","Balancer v2: AGV_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: USD Coin (symbol: USDC), Astra Guild Ventures Token (symbol: AGV).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x59d9af011578ae587749d65d4c4f49a63221e236","Balancer v2: ⚗️_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: Alchemist (symbol: ⚗️), USD Coin (symbol: USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x7819f1532c49388106f7762328c51ee70edd134c","Balancer v2: 80GIV-20WETH Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Giveth (symbol: GIV), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x28da925bba62c4eeb29c2611cc21b0eb1a7c6075","Balancer v2: bRETH_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: USD Coin (symbol: USDC), Balancer Realms of Ethernity (symbol: bRETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xc065798f227b49c150bcdc6cdc43149a12c4d757","Balancer v2: AKITA_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: Akita Inu (symbol: AKITA), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xf659abd8bc89590389e4f8c0959285677128232a","Balancer v2: RAIN_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: Rainmaker Games (symbol: RAIN), USD Coin (symbol: USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x432eb5a7e69f0753298f111b0ce6336423925608","Balancer v2: 50D2D-50BAL Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Prime (symbol: D2D), Balancer (symbol: BAL).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x8f4205e1604133d1875a3e771ae7e4f2b0865639","Balancer v2: 50N/A-50N/A Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Prime (symbol: D2D), Balancer (symbol: BAL).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x27c9f71cc31464b906e0006d4fcbc8900f48f15f","Balancer v2: 80D2D-20USDC Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Prime (symbol: D2D), USD Coin (symbol: USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x6a9c95dd2cc3951f23a1ab9bfac7f5a9a8301117","Balancer v2: MGG_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: USD Coin (symbol: USDC), MetaGaming Guild (symbol: MGG).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xc35bdda2e93c401c6645e0d8a0b2c86906c51710","Balancer v2: apFEI-TRIBE Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: Fei USD (symbol: FEI), Tribe (symbol: TRIBE).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x1e19cf2d73a72ef1332c882f20534b6519be0276","Balancer v2: B-rETH-STABLE Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Meta Stable' pool with the tokens: Rocket Pool ETH (symbol: rETH), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x960f4ecd3533b0aabf355ff36f79d747d2ca51e7","Balancer v2: AVG_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: USD Coin (symbol: USDC), Avocado DAO Token (symbol: AVG).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xfbbc111b691ba38d03b01bbfa2ac451745f9bca5","Balancer v2: CARD_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: USD Coin (symbol: USDC), Don Quixote NFT Tickets (symbol: CARD).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xd9b84f68af362159da621473ef0f979709734db6","Balancer v2: 70MTRL-15USDC-15WETH Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Material (symbol: MTRL), USD Coin (symbol: USDC), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x77952e11e1ba727ffcea95a0f38ed7da586eebc7","Balancer v2: MTRL-ETH Liquidity Pool Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Material (symbol: MTRL), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xf33a6b68d2f6ae0353746c150757e4c494e02366","Balancer v2: MTRL-ELA Liquidity Pool Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Material (symbol: MTRL), ELA on Ethereum (symbol: ELA).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xefb0d9f51efd52d7589a9083a6d0ca4de416c249","Balancer v2: SMPL_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: SMPL (symbol: SMPL), USD Coin (symbol: USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x6836bfa9b9d000036d41dbd44b40688c45055037","Balancer v2: ALI_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: Artificial Liquid Intelligence Token (symbol: ALI), USD Coin (symbol: USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xcb0e14e96f2cefa8550ad8e4aea344f211e5061d","Balancer v2: 20WETH-80PSP Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Wrapped Ether (symbol: WETH), ParaSwap (symbol: PSP).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xa6e8a42abd63cdb189903f6fa71d6fa9d895460c","Balancer v2: X_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: X (symbol: X), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xeedca0c2cba983b718c66094fc8e41f9ed52f82a","Balancer v2: X_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: X (symbol: X), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x760afd4460089edbb77f71149f6fe1d7554c5450","Balancer v2: 13CVC-13PNT-13DATA-13OCEAN-13POLY-13USDC-1... Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Civic (symbol: CVC), pNetwork Token (symbol: PNT), Streamr (symbol: DATA), Ocean Token (symbol: OCEAN), Polymath (symbol: POLY), USD Coin (symbol: USDC), Wrapped Ether (symbol: WETH), Enjin Coin (symbol: ENJ).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xc45d42f801105e861e86658648e3678ad7aa70f9","Balancer v2: 50OHM-25DAI-25WETH Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Olympus (symbol: OHM), Dai Stablecoin (symbol: DAI), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xba07d63875d0c2319d43cbb8a897f89bdafd7e87","Balancer v2: 80GLCH-20WETH Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Glitch (symbol: GLCH), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x7e51bbf45a0cb76ef972ade3e9ff7fa949e05552","Balancer v2: 50UMA-50BAL Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: UMA Voting Token v1 (symbol: UMA), Balancer (symbol: BAL).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xed5d8fa2f341b1f6f264db560d9b8215e8beffaa","Balancer v2: 20WETH-80WAMPL Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Wrapped Ether (symbol: WETH), Wrapped Ampleforth (symbol: WAMPL).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x415747ee98d482e6dd9b431fa76ad5553744f247","Balancer v2: LPeYyvDAI-29APR22 Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Element Yield Token yvDAI-29APR22 (symbol: eYyvDAI-29APR22), Dai Stablecoin (symbol: DAI).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xedf085f65b4f6c155e13155502ef925c9a756003","Balancer v2: LPePyvDAI-29APR22 Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Element' pool with the tokens: Element Principal Token yvDAI-29APR22 (symbol: ePyvDAI-29APR22), Dai Stablecoin (symbol: DAI).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x7ed087afab0b2653c8137744916ed1aba97e2fa2","Balancer v2: XB_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: XBANKING (symbol: XB), USD Coin (symbol: USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x8b03b2416a336a49ee7e2eb9e4248893f9d0ad54","Balancer v2: 33USDC-33BAL-33WETH Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: USD Coin (symbol: USDC), Balancer (symbol: BAL), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x6f57329d43f3de9ff39d4424576db920b55060b3","Balancer v2: 33USDC-33BAL-33WETH Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: USD Coin (symbol: USDC), Balancer (symbol: BAL), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x0fa982bde66629772f0d9137429679904051de90","Balancer v2: XB_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: XBANKING (symbol: XB), USD Coin (symbol: USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x67dca72c136481f0bb348bd0de017739e51699f6","Balancer v2: SET_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: USD Coin (symbol: USDC), SinanEnergyToken (symbol: SET).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x66d25e31cf63992db9d7c690b61762096f119288","Balancer v2: SAWA_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: USD Coin (symbol: USDC), SAWA Crypto Fund Protocol (symbol: SAWA).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x8a8fcd351ed553fc75aecbc566a32f94471f302e","Balancer v2: 33DAI-33rETH-33RPL Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Dai Stablecoin (symbol: DAI), Rocket Pool ETH (symbol: rETH), Rocket Pool Protocol (symbol: RPL).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xfaeb6a8b5f15af77673666e51a44f6b9b6ca5da2","Balancer v2: 50WBTC-50DAI Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Wrapped BTC (symbol: WBTC), Dai Stablecoin (symbol: DAI).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xda724fa0da9c7a17bdfb5e970ba26b75588c5e4a","Balancer v2: PIF_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: USD Coin (symbol: USDC), Play It Forward DAO (symbol: PIF).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xbad8de88febc2d9364254e108fe5a547a7b6b4c0","Balancer v2: RGG_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: ROI Gaming (symbol: RGG), USD Coin (symbol: USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xc23cd64318f917420bb0592bb18ea50437fa823e","Balancer v2: KEEPER_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: Keeper (symbol: KEEPER), USD Coin (symbol: USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xfc157bcfd63f7c59aa04ef2e1e30cbd5c8ebc666","Balancer v2: PDT_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: Paragons DAO Token (symbol: PDT), Dai Stablecoin (symbol: DAI).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xdda942bacbe6bd0c12e3ed2db45f0349e8c43101","Balancer v2: SYNR_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: USD Coin (symbol: USDC), Syndicate Token (symbol: SYNR).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x903e27c263a33ce2d0264034cb53f24a30211c42","Balancer v2: SATOSHISWAP_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: USD Coin (symbol: USDC), satoshiSwap (symbol: SATOSHISWAP).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x1f6258a371ac9431b6a84e89fe486c64ba71b2f7","Balancer v2: MEME_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: USD Coin (symbol: USDC), memeToken (symbol: MEME).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xd8833594420db3d6589c1098dbdd073f52419dba","Balancer v2: vNFT Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Cool Cats (symbol: COOL), CryptoPunks (symbol: PUNK), Strudel BTC (symbol: VBTC), Bored Ape Yacht Club (symbol: BAYC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x96e083fe6ffbf060b9dad123588b90f8edcc0eff","Balancer v2: GENART_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: GEN.ART (symbol: GENART), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xc931b64e181a4a29416f55e67921bfe16e4fe789","Balancer v2: GENART_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: GEN.ART (symbol: GENART), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x0c28cc13d48f759c52b282802116210dd6a56b71","Balancer v2: CLNY_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: Colony Network Token (symbol: CLNY), USD Coin (symbol: USDC).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0xf8cba1c22b6515982bf43e71b7e8b546a3323ea8","Balancer v2: 50USDT-50WBTC Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Wrapped BTC (symbol: WBTC), Wrapped Ether (symbol: WETH), Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x065e51b8786d8031645e8871aac0e1386f50ea38","Balancer v2: 80DSLA-20WETH Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: DSLA (symbol: DSLA), Wrapped Ether (symbol: WETH).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x597a8dbbf995c3fec506b600b5b285b93d82cd3c","Balancer v2: BRIBE_TLA Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Liquidity Bootstrapping' pool with the tokens: USD Coin (symbol: USDC), Bribe Token (symbol: BRIBE).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
"Pending","2024-06-29","0x518f6cbcb1ba838f0557d95bf67b52e2ca55f03d","Balancer v2: 50USDT-50ADF Pool","https://balancer.fi","","etherscan.io","A Balancer v2 'Weighted' pool with the tokens: Adfie (symbol: ADF), Tether USD (symbol: USDT).","Blue","https://github.com/gmkung/balancer-v2-pools-atq-module/commit/66c6ccc"
